,id,token0,token1,reserve0,reserve1,totalSupply,reserveETH,reserveUSD,token0Price,token1Price,trackedReserveETH,volumeToken0,volumeToken1,volumeUSD,createdAtTimestamp,createdAtBlockNumber,liquidityProviderCount
808,0x502fd0302624db0b27c9652e0924872b5d3fb728,CRAFT,WETH,4725.529506164904597538,74.591345493916741571,561.708307308233158186,149.182690987833483142,71243.52178052833228410285109880377,63.35224917682028810351732197971855,0.01578475923102484215083718451801287,149.182690987833483142,71695.64257587197462069,37609.913496290018788771,13799276.20102046793867634050677028,1601829423,10990477,0
809,0x7ad4128218697e9c6142e00fe13ab35f42128f93,RI,dXIOT,26188.349142446754741208,13471.039873510417392592,18375.436243507812008625,147.3405684114222295702288056814776,71165.30165846913657883974581861475,1.944048075601333259552001638202012,0.5143905711748820003603009199341419,0,215165.638330398112098534,62497.564574691548773431,0,1602119764,11011995,0
810,0x86eef186e891d1b8d3e95f9633cce83bb63441a3,HATE,WETH,186.907624779276500006,73.832641993930713511,102.625275613292743852,147.665283987861427022,71116.57111129686446989951901978427,2.531503949088547078148080663916166,0.3950220975796004762445663366215794,147.665283987861427022,6806.929654047334056835,6190.820328768277295767,0,1602284358,11024051,0
811,0x5397d87eb8ddd36f631b704653a3ab2bf1739467,GAME,WETH,650249.031737001310704143,73.996391553335004153,6805.688704334953980493,147.992783106670008306,70722.13367727217712059735167034966,8787.577584351742662315271107411065,0.0001137970038273943435957323113908989,147.992783106670008306,5791890.744401440012161691,959.555974853394180876,0,1598367806,10730275,0
812,0xbb0444980898acc79de3b66a7025f24fc720f2e5,DYX,WETH,50888193.353357883669956707,78.431402788699177087,57958.190351785435799283,156.862805577398354174,70412.22822257134307145541942434138,648824.2150972994101086957569778126,0.000001541249504459443352288842227189341,156.862805577398354174,117738784.220670942676648305,856.170566613229814604,0,1598280386,10723730,0
813,0xfbb95f7eab811590fae540d0fdd12178dc478253,GOV,UNV,4991.498438264128217952,240410,34641.016151377545869548,151.0416204296823153071166965888689,70390.15072340049921370874312149617,0.020762440989410291659881036562539,48.16389366308333333332802571078278,0,8.501561735871782048,410,0,1604833102,11216328,0
814,0x93b26a26eb039b5538df7378b6258eb4310776b4,DFK,WETH,57075.778558392073901707,76.069470526262041629,1904.335764284983249657,152.138941052524083258,70311.88196195439037885217792001358,750.3112373930270613699726210132913,0.001332780251931881028367539994842241,152.138941052524083258,14471674.579223167093499796,39079.747023518261969392,12463784.62563018028293925100034049,1597539866,10668031,0
815,0xd44ed5083ebec62123d34bbd8f6d1cbf3021d219,eXRD,WETH,5464.100330504568118205,73.394127855251755694,632.455532033675865399,146.788255710503511388,70105.02489633567024768335425810442,74.4487398403438010856797692941136,0.01343206079974639961500428960919781,146.788255710503511388,6535.899669495431881795,50.148387111735304324,0,1605602572,11274387,0
816,0xed86244cd91f4072c7c5b7f8ec3a2e97ea31b693,BUND,WETH,7215.195220276195351314,73.077508565549716224,652.745371684486382224,146.155017131099432448,69899.71233331374444821840903449161,98.73345933522412179769668979233698,0.01012827876925446969557112471318094,146.155017131099432448,801141.479992455115751733,3240.542304577157236951,0,1603742254,11134065,0
817,0x45a06797cea90ba95e1bb36359a61a087020f199,LID,YSEC,1373633.80286186957276593,67200.766096132377193146,301960.51257227299801779,150.7725867380711140553587154260937,69542.47112646974655160452089744081,20.44074617984045079033994379054591,0.04892189312473550069702618296518862,0,5858588.961598687290119874,218533.983114708137106892,0,1604171274,11166472,0
818,0x162cb3a005c81dbd61f85b6a8c609189c026735c,SRK,WETH,44204520.049496196764038731,72.86103751109296169,44075.901236744380848104,145.72207502218592338,69540.58757162841823492281314802111,606696.2749846396056077079401530206,0.000001648271204607804944522255729137397,145.72207502218592338,3912134233.561723745428355478,11589.84999537646593246,0,1592727387,10307963,0
819,0x41d634a3ca3162b3c9b5b1317192b143608af345,YGF,WETH,9491.769146663719517296,72.292598722809460469,742.283688185599085481,144.585197445618920938,69305.35591950570688094005971066109,131.2965547560115022102928179869818,0.007616346078983571491709954577440179,144.585197445618920938,355170.296175861153950132,10357.557632541994127428,0,1603544398,11119177,0
820,0x8129c4d9191915e696e832612131b07a9569b202,WETH,BTE,72.64823145205189462,5716.337279818516888115,632.410555952743739874,145.29646290410378924,68940.82344771456283919759472003439,0.0127088777124008927086633408138262,78.68515400256262183163263074934192,145.29646290410378924,170.148344553605507852,13390.405913157604395481,0,1604914811,11222524,0
821,0x7745f204ae91ab1e5155906f4bf77836a658aef9,NIP-2,WETH,40892.075616837069040883,71.807563781872222936,1708.621670326280950382,143.615127563744445872,68934.28086823687445725379893235253,569.4675249121910661127186969440655,0.001756026386498852247766717166206015,143.615127563744445872,56329.741255480780254183,121.33460967315849596,0,1603619977,11124896,0
822,0xe129fc11868280cc842610c3e192ec9f9b736d75,NICE,BLOODY,13.993453205636411728,10293825.65836700514663544,1337.31423529213975599,143.4891990005713814616973243476326,68443.9170783743408701267730943355,0.0000013594025846223928716059922384703,735617.2566626201611095581171281465,0,6.889361141574053388,4895313.223107874529323324,0,1603797419,11138273,0
823,0xe768f3d38c5c076027398ba3b7484e63a78478d9,JEFF,WETH,38289.328159302402978066,74.538818158449677242,1662.204489462238442053,149.077636316899354484,68366.11671995168711937543216282989,513.683059448427100142366457137488,0.001946725673752529672866744402294334,149.077636316899354484,226484.604203589165836438,1538.00315496543533796,0,1598627247,10749901,0
824,0x1fa477a7b6a68fc14a7929f0e558a48ba850e701,RI,bXIOT,25045.10704827803207286,25184.626471,0.02435450499772238,146.9705803125259900809113012605007,68202.47083671904776631130076818507,0.9944601353177652246331781618584721,1.005570725749066444425949673435246,0,277591.132078496482295894,365722.626511,0,1600391132,10883137,0
825,0x99cd83d4d229818451e5fe83e12dd5805e1a8218,PACA,WETH,2206062.433774872736568529,71.083649299423152362,12291.399513126403464206,142.167298598846304724,68146.73547682600140154815703014337,31034.73802368184059865703402783554,0.00003222195718993744190948705830190652,142.167298598846304724,4976322.85063428749950628,165.687460998339001374,0,1604642098,11202001,0
826,0xbb8a43724de8bc071d7278baccb19363545fe758,STBU,WETH,267311.653729636239958239,71.176403585972633397,3714.0626679319736508,142.352807171945266794,68079.14303635060678526860849139436,3755.621810910346753205456689765423,0.0002662674918691038950199303828937413,142.352807171945266794,12538359.779280185912914433,6446.322264709031403964,0,1599588041,10822534,0
827,0x598e7a017dace2534bc3f7496124c89425b1e165,PAX,WETH,33489.438144752812809714,70.96159838132967249,1473.590091199465837175,141.92319676265934498,67976.17898384605816622903386683543,471.9374832115399501136177546991431,0.002118924721119815715506120903608073,141.92319676265934498,314170.168106472648412904,819.82135311944969077,0,1589829711,10091813,0
828,0x02541d7cab392d7b437a9483a6ee4768201bc782,WETH,MQ,73.123548607639359223,1119660.377619910848218248,9035.31302684314472245,146.247097215278718446,67972.06207151816373565642774512057,0.0000653086865171382196443852451447842,15311.89881973175673736500514667881,146.247097215278718446,105.528868351006105598,756578.561901337715805175,0,1604750434,11210189,0
829,0x48631f2eef62f1ace0600e5db38cfbf77f64a3e8,WETH,PUX,74.015835777432138056,13456189.29211666,0.280856138077750263,148.031671554864276112,67946.1353536462280777275155864182,0.000005500504947622466096682371425810724,181801.4908671683330110234569775863,148.031671554864276112,9437.665328699215597121,691476126.90939438,0,1594456623,10437172,0
830,0xf1ff4c672dabf9aea4813dda6de66b860b0970b4,BLT,WETH,1096583.289932520040521754,71.093736800026086231,8217.428967404687271769,142.187473600052172462,67946.05578580738252250396927855519,15424.4711178568640691442844177373,0.00006483204463602664415571289061821861,142.187473600052172462,17397133.921592639461705137,2004.626809883067730929,0,1590783968,10162813,0
831,0x64538cd9def30f3e807e863662a474ac36e3d4df,ARTT,WETH,26437.693478698198519656,72.411539942017532662,1337.338930254135879431,144.823079884035065324,67914.03485037387282939210517662479,365.1033177842618692832302470870489,0.002738950733367194738399951316258909,144.823079884035065324,180764.221360122320026449,951.13539927892343718,0,1599114549,10786722,0
832,0x22164619f6a52e613db503021eebddd9453f5b14,dXIOT,WETH,13191.328358479205281815,70.577662694922969789,869.199823066170757841,141.155325389845939578,67748.70217486536351739522463903132,186.9051461154171708669284434855554,0.00535030747298141618958046104886553,141.155325389845939578,184833.361914308867534457,4485.715699026969974566,0,1602029948,11005393,0
833,0x526914ce1611849b9e1133ff8f8b03a8faa295cb,WETH,CRD,70.898325266632251284,474888.775766861003741777,5179.104103033775562963,141.796650533264502568,67613.60292876083771605486430414269,0.0001492945904062357587455222019222848,6698.166338639366069588460763763123,141.796650533264502568,741.191655651568875741,3124982.034184506696920164,0,1595949225,10548771,0
834,0x3571e7f516edb1d283d74d2bb56525c9ff059d63,IGG,WETH,153129360.870685,69.916370757364248101,0.006604624402121375,139.832741514728496202,67469.50376446487854163366206675866,2190178.912491048873597855451516107,0.0000004565837038685701154774892875244972,139.832741514728496202,261735563.411524,177.227222039507569435,0,1604250733,11172465,0
835,0x6c33959a12ee2cbb94fd6ebcaf07a73755ea7069,BUT,BUTX,50000100.000000000000000032,500001000.000000000000000311,158114199.236184983437876972,174.3628681841716459444816657930581,67386.39845103651084397819021209689,0.1000000000000000000000000017999964,9.99999999999999999999999982000036,0,0,0,0,1603289598,11099995,0
836,0x614798608d1e7952f5bd8bce1db608e8847d327f,UNIFI,WETH,2040552.005573049411779773,69.850277943982934583,10920.294931033315772667,139.700555887965869166,66666.21988407609998881933442402028,29213.22671342107820425759006477498,0.00003423106970722211033415145099819585,139.700555887965869166,53214969.403310688294362684,9049.263311897478555005,0,1598501317,10740338,0
837,0x2b25f85a9c915d0ca6a55cae9564930d3af9faec,BDO,WETH,150401.156632567821347555,72.425739811910550237,3273.026685720088701655,144.851479623821100474,66331.77258616145714361995589073515,2076.625755196415211030264585943699,0.000481550417785999275092709651735736,144.851479623821100474,120342.092717147103412697,69.428246674620898409,0,1601035892,10931740,0
838,0x1164447f948d33f69120a8ae50e43a9309d61336,SYFI,WETH,31317.101799726,68.722136773105781043,0.039502820813676349,137.444273546211562086,65820.87121033886776120424189723628,455.7061708241566426118594422295283,0.002194396442320439935096286609197547,137.444273546211562086,389833.917979074,16904.374096479916494857,0,1599878591,10844474,0
839,0xb94b43bc589898f8ce5405e4e7809b0d131a967c,XIOT,bXIOT,111.83,25609.735589,0.000000000050873258,137.81550003501749875182385121028,65740.57077436396087010018613382512,0.004366698734993331445597847011805007,229.0059517928999374049897165340249,0,5109.307,883434.401828,0,1599353947,10804819,0
840,0xb5697ab09923e1f762c60b973b9ac7e48a89ec45,ARPA,WETH,1524816.089488182512447508,68.660747724044932062,9611.261992512466897819,137.321495448089864124,65545.75826354890523172936179999481,22207.97384288014810186492880971291,0.00004502887147989859939775803613159169,137.321495448089864124,7672985.544460020777242983,516.883120875613543833,0,1595401843,10507757,0
841,0x225c01e8c5310714bcb8e8cef68d5814348efdeb,PAXG,AAU,16.984270621190264765,16.487090611,0.000519346581192578,136.2329774570428405207505134956808,65395.14278113785811717595924885015,1.030155715275717105416228612246571,0.9707270320121982263470819214362927,0,10.989314158178718458,11.214696584,0,1601196201,10943599,0
842,0x0be484f560a9505b4aa419315863068554bb0ae8,ADAO,A,24.6024,7619288.195744107826770712,0.00136591305931289,140.2853647198758000013167545242866,65324.67949173794406074222029155027,0.000003228963043259358340514554371189295,309696.9480922230281098881409943745,0,49.9668,10496358.859661522970287658,0,1601002245,10929216,0
843,0x7b651577f4a1c9f867104cae7e52d2d4bf110b9c,WETH,XTF.000EXC,70.611702323790391414,417.139519831891983924,170.269576269373937991,141.223404647580782828,65270.58947568003710045236191634613,0.1692759831344846949722065604629445,5.907512580833927117245430851905443,141.223404647580782828,501.799008172678040092,2238.544017717448884793,0,1600589919,10898062,0
844,0x65d0a154d2425ce2fd5fed3bdae94d9a9afe55ce,NDR,WETH,3558.493607963111293836,68.456982478702538054,470.597393459699762358,136.913964957405076108,65259.56502600519074285331384749532,51.9814557860505226086629296418581,0.01923762974465126236779860102200228,136.913964957405076108,41420.20805386304429737,482.909789807906247334,0,1604008898,11154278,0
845,0xd000eaa5f2bf030da4db252188111df06bf0ab7c,Comb,USDT,2986068.307251867710815067,32658.203929,0.307079329691834181,135.8716171969179168467846923658564,65169.96161927640747266704135784871,91.43394149120011488354580541942087,0.01093685762301128723207798744052285,135.8716171969179168467846923658565,36525051.338883565059875267,903372.914385,0,1603872271,11143935,0
846,0xbb1cff4563a45cebfb27a4d4f5cdd2e6ad933b8d,TEXT,WETH,2223551.543666684815986509,70.499326724779761135,12469.009465278637140981,140.99865344955952227,65141.99421364157045701533684617558,31540.03941551303032631106099675702,0.00003170573082759522602732258364747568,140.99865344955952227,3334898.153690990251636888,90.087430842695167187,0,1605026359,11230906,0
847,0xed01d014f32824013a8fdbccb0844b76e9e17630,YFIII,WETH,82.510922674453258623,67.466532118833163379,69.958672165955032617,134.933064237666326758,65100.14019874992580844335397543635,1.222990423297901807673885868341205,0.8176678908927279941800187348689642,134.933064237666326758,4243.859285367854803753,11616.91120854969292141,0,1600779418,10912422,0
848,0x753923189369a3e54caab0b9925e487e645599ca,PNT,USDC,11221.922995252724370219,32492.599449,0.018664632471227899,139.862462787449298236694984003677,64812.55230060135663470492040118813,0.345368581940220635445626700557675,2.89545735278575108098228829031649,139.862462787449298236694984003677,58172.239601127036361316,245729.772685,0,1604942014,11224600,0
849,0x2ebc9a3685fcffe3a4d4fca47d5328ec9324662d,UNI,LRC,8809.021726293427425646,172918.443724142836653976,38793.223390392612223511,134.0959433378892002807212425472515,64282.71387150924686953031500679348,0.050943216562522842492763461488122,19.62969885838864199115868949427636,0,37460.859631016723865614,655137.764133561923071749,0,1601412583,10959591,0
850,0xcd0033b0a30bc0686dcba72d62d4e0d44790a960,JRT,USDC,465916.423961170060646007,31863.566904,0.117104744972337374,133.8257675822346846906099948445232,64003.00537619236628676779615277384,14.62223062988849305902576235945188,0.06838901842759580726440039579495988,133.1398446634171469048439779764118,8329641.811815023210038036,967914.900163,0,1591571495,10221542,0
851,0x423313d362d395a0e5ec4066d132121d8d67fb54,WETH,BWC,68.037139502438401937,71.836721329847845015,68.54161692421341178,136.074279004876803874,63686.02564110260584697850247513478,0.9471080840401504603762587647692174,1.055845702144389371480233908171586,136.074279004876803874,1743.331193354686278789,1371.903289430665395207,0,1603903224,11146298,0
852,0x8737521fdbf8a71ac526d6ef73896d5091784e7b,GOM2,WETH,2117257,70.171794987039300573,0.000012129179515859,140.343589974078601146,63663.26266579124283374388731459071,30172.47884838996108509832744777565,0.00003314278568309813148474653761919314,140.343589974078601146,3608520,199.606752644934804477,0,1599390214,10807591,0
853,0x62f3f294dc1b8848da8ac6aa6e1a83c74e145c51,RI,WETH,24383.226328984772409873,66.502206875666304415,1002.528308975808544568,133.00441375133260883,63470.73509384833404902583964125069,366.6528897991623224703294432022015,0.002727375203691316060979025926934618,133.00441375133260883,1951941.521397357253232881,18652.12831926379177507,0,1600216749,10869962,0
854,0x155c98c086bba3246e8fb0e184308a62958db917,BNS,USDT,829625.59779044,31290.923466,0.000001588409605194,131.3000490061336789165475354503678,63129.18736981151603522111072598606,26.51329861491279261562973521479515,0.0377169214032664865401953580021567,130.1167576767839861126887837528874,14129721.44792121,1240758.521905,978891.9723387483895422518175669994,1597093952,10634556,0
855,0x47616af05169fdf78ae79e68df2d75af13f42b9a,YUAN,WETH,207292.487582100695473763,65.498894085482758007,3492.824885145014891373,130.997788170965516014,63069.89369233447718209270497463538,3164.824238277409554097311819528887,0.000315973313116526373146948241608521,130.997788170965516014,558364.309964384287094493,283.104598209199006793,0,1604546186,11194716,0
856,0x9c784457fb80eb79f60dc0b8f527dc6888ca6289,upCORE,WETH,7517.251813003980804452,67.166374355091495577,637.740302546962979076,134.332748710182991154,62999.86187869012186669482428896565,111.9198689103298499975774821486439,0.008934964003587241175808681156701986,134.332748710182991154,222989.480666096276553533,9349.063351142949811615,0,1602901711,11070762,0
857,0xe51bfd617465984fb82cd9c3c06a271b59ec2e43,WETH,Voda,67.035616864002837472,5372.933287515503573206,599.999999999999999,134.071233728005674944,62728.13083132303707313109615620673,0.01247653995998166514018397626420955,80.15042657719901590692997284259221,134.071233728005674944,10.60089291122948146,930.788372484496426794,0,1605593332,11273691,0
858,0xf00fe8deba4fe94642846a91568f43bd93333ffb,wLOKI,USDT,38952.309192891,31353.423508,0.00000109103201972,130.643166446302006461469118923621,62637.12152064889590706047915124296,1.242362231446658517160868632502382,0.8049182232749929919241328362527134,130.643166446302006461469118923621,2075682.152256843,945370.244033,394841.9879527694795674191447240297,1601535906,10968748,0
859,0x485d20e8aac9f7c6a39d05147737487ff4093af4,YFI,USD,1.085106549156937531,28071.126412673,0.005449251206479078,168.5098847502916576880005763881535,62611.85315690476500759808077518158,0.00003865561122146687245120132854469016,25869.46547736033427966467165872276,169.3284815123455335310647960208312,4.567755072880859635,98836.445113802,0,1598149012,10713805,0
860,0x287856d10418e01ef1e93df9962b04d9a3a521c9,SSL,WETH,142.790152132466862197,65.597890620266355098,51.391101589020246936,131.195781240532710196,62606.62923967491223056497437443811,2.176749142118787751439583323004482,0.4594006634253809795147474861879485,131.195781240532710196,23121.04138528680506769,24769.549499326463884495,0,1600960557,10926097,0
861,0xfbaf7519240032d8fa037b061494f76bee4530c6,USDT,xBTC,31423.37506,70598.398906499,0.000001598142201046,135.1008862196900381069480938913437,62512.92003222400056291664188815961,0.4451003924553208606751118505390417,2.246684156991346428590793136782806,135.5623261669860365376643751224088,4362167.190761,3068574.216122511,19850.05956821781731120093717043088,1600994551,10928645,0
862,0x3df97eb77c664ba7702c2cd5d1df21ef0f541497,SIMP,WETH,9804770.480259717857755793,75.188163638273328999,26832.81572999747635591,150.376327276546657998,62361.62399785284123783653345416926,130403.1114183078235461737511775278,0.00000766852868097751485130508255204474,150.376327276546657998,34783308.714646726327583022,1456.784276360116784909,0,1594574828,10446057,0
863,0x567747ef2d2b23fa651178f754069111d3b91fd2,FCT,WETH,4039.294594219466848062,68.75903651073207161,520.547788392189789504,137.51807302146414322,61927.39492251895592207756365528112,58.74565437793771700831878900669016,0.01702253571926430017391057710689759,137.51807302146414322,20378.583252164814947374,998.749122455027362196,0,1603321932,11102421,0
864,0x9fb24efec63c6a978efd21bda010099cb4f23707,WETH,YFBTC,66.081143062693057629,49.431919324980816558,56.723983208582113618,132.162286125386115258,61891.52739464393512172020856177694,1.336811193355755912052939306517713,0.7480487932553368584005766943904834,132.162286125386115258,27.954163768492824048,27.263759605662906782,0,1605249033,11247718,0
865,0xed6f038534f321c80ba7c1490177c52f0f33a85f,CLOUT,WETH,787767620.221977035351872192,67.232478022836300655,212154.996227354688724141,134.46495604567260131,61761.55940480681651224185381294775,11717069.53824314660216762612408334,0.00000008534557183740497437318204098623514,134.46495604567260131,12617137452.482162788091089596,13215.596432564438892748,0,1594934046,10472883,0
866,0x9f319e265b8189b5b5c2152cacc791b95b3da180,SHAKE,MILK2,42.539047427532862999,397268.408814023570574509,4068.2464191125169106,131.2477850269034030056566533166916,61680.84181233780501568736405035645,0.0001070788577287730085438465985208616,9338.91172553376438503964183828804,0,245.24144688044070772,1307009.521030990024448705,0,1601018533,10930469,0
867,0x878fc16966cfa667eabb5ec7dbf2b5a87f8aa901,yTSLA,WETH,35486.321440431258570087,64.253594888533854476,1387.070131468454825187,128.507189777067708952,61478.2549368286164952708227478662,552.2853857747941068766452586543951,0.001810658086846011296755878287067717,128.507189777067708952,758506.371221876924945946,36277.964802972058053685,11367228.25137502925384113455789291,1600490722,10890558,0
868,0x8d7c9fa808151d8a0cc6b11e8f15ced337586c54,VSN,WETH,38292949.360703300892419325,64.250569152319583039,39905.905753850452203882,128.501138304639166078,61263.77323803121369754417934113418,595993.932285981056959117207178893,0.00000167786943092595299561607526887843,128.501138304639166078,2128152683.398669107123439924,23536.192743403373891118,0,1595626926,10524739,0
869,0x228b4f0b2e08dd1291638d57859f5e4e96c1cf8b,YTHO,WETH,3576.911594272062532841,63.484485500293143476,459.169597039119003268,126.968971000586286952,61231.15917525914477336579532909717,56.34308234656081328458391501886504,0.01774840776102907135664577149011775,126.968971000586286952,45260.369603818051880938,1170.035437204069467517,0,1601680069,10979443,0
870,0x623ac7e26c774dbc646e0d4ac12110567cef579f,BFT,WETH,3253312.777006815490072623,63.756452120577718067,14315.37634852817971737,127.512904241155436134,61120.90643030882537790915887881523,51027.19283773935567075227608810155,0.00001959739394600611812711413121574109,127.512904241155436134,12320826.908400997746613469,281.905856739112971915,0,1598011059,10703418,0
871,0x94e5ed07ab1d0cc4d410410664fc77e088e22783,MTI,WETH,6170.700006007978928219,63.915221420927312804,602.772300309429167448,127.830442841854625608,61115.91598965052156371223448187173,96.54507750774293479218142662309615,0.01035785589296150077909448026372797,127.830442841854625608,108446.720075430261629327,2446.731868607714399407,0,1603732004,11133291,0
872,0x96a3dcf3b06fb693720733325c81f10d48e250dc,WEFI,WETH,2905.948510193961074169,64.276184682202729909,423.807384227908980151,128.552369364405459818,61075.01287243318474943670231384411,45.21034539560313700576486259830034,0.02211883123762318061264883740211775,128.552369364405459818,14542.271948951273536334,1465.228356424783157362,0,1599581620,10822035,0
873,0x6a928d733606943559556f7eb22057c1964ce56a,UBXT,WETH,3017312.148963313476285214,63.619241669123836386,13465.914959462481509451,127.238483338247672772,61026.44398697997677176921189488314,47427.66606140949733180250419536564,0.00002108473983740200762173941780734147,127.238483338247672772,27822375.395664429430053603,1287.052719484443252734,0,1600262960,10873437,0
874,0xf2cc151d22a172877dbd5c95bcd44935e496b24d,YI12,WETH,2797.431925854610000204,63.705786113653316601,379.47563346446863735,127.411572227306633202,60969.80166818706300607128117527303,43.91174014969213462761760274785498,0.02277295312349426452173090294588338,127.411572227306633202,133066.396088834038921582,7186.977063570079543964,0,1599167531,10790697,0
875,0x5aeec06be0ac269ce284dbb3186454ea56484712,BER,WETH,4111.603017221888898107,63.650526999674676,500.946916781054902157,127.301053999349352,60747.62404748108330298312908261898,64.59652749211178878089797709881266,0.01548070831086260940229940938898213,127.301053999349352,19975.486357253920989311,819.502681122010205067,0,1605042062,11232084,0
876,0x7cdb719aa9d079da0be147495a197bd39be6e7c9,UCN,WETH,9683183.589283495211454837,65.776523755949629153,24494.897427831780980972,131.553047511899258306,60411.77114733014857181656432380064,147213.3678759153073398619306161159,0.00000679286137141356697684395383346143,131.553047511899258306,72998283.978156277541581349,4070.139536466203020919,0,1593890145,10394727,0
877,0x470e8de2ebaef52014a47cb5e6af86884947f08c,WETH,FOX,62.706766924540431496,128470.932786973096580633,2799.902157261851127002,125.413533849080862992,60377.44795417308782136030293197937,0.0004881008144349588910633221737611208,2048.757081378018131774082084862714,125.413533849080862992,169.819634926253307718,575878.122364784371588682,0,1589999986,10104463,0
878,0x65119d7865735543c34503de9019299a57a2a42f,USDS,WETH,30209.914542,62.764353664693170091,0.000183972911230367,125.528707329386340182,60263.57641234259337205820536830608,481.3228015282499799704188987968219,0.002077607785928478648359097367485694,125.528707329386340182,19749.177168,50.948797719601436578,0,1600923984,10923293,0
879,0xb125c4449ede8d645b2b630f1a7ef380b1dfe300,PMGT,WETH,15.16034,63.654220839891517806,0.000009821593454867,127.308441679783035612,60255.78355912829679815087040530638,0.238167081459257351072075065227598,4.198733065346259899580088573211419,127.308441679783035612,1.81458,8.239505235221456032,0,1603638883,11126333,0
880,0x0f8e31593857e182fab1b7bf38ae269ece69f4e1,GRID,WETH,164425.132993867168,62.704133320080256406,2.62836732057617612,125.408266640160512812,60217.92855689354560856359343318764,2622.237550984728555665805731054105,0.0003813537029185132822643187501626996,125.408266640160512812,16852711.730760933918,11870.350992197648715753,0,1590622136,10150812,0
881,0x7e819d36cabdb4eb8c6c6f13b9bd5a28c6b01376,ZAC,WETH,3950.521663825987470519,62.448576649259321221,432.855813034797825576,124.897153298518642442,60128.12272762797169568724760261703,63.26039560539516480869321873460196,0.01580767857093064035260287083036827,124.897153298518642442,198078.469875742826481973,10210.268224937825536481,0,1600530443,10893559,0
882,0xec5a5bc94100ebdf75812eefe56fe0f8c3c5efd4,MOL,WETH,3895.13790437029276736,61.976273538913264433,461.934997201841505243,123.952547077826528866,59827.78122554478970510036813601137,62.84885621470349626886888297664228,0.01591118852797912810457144827851987,123.952547077826528866,68873.182793437520026439,1196.960900070233117433,0,1604967149,11226497,0
883,0x7772612549f27aa49c83fa59ab726f4799e4ecdc,WETH,BUCC,62.91134776441381926,9329.7150202203,0.069044660638226338,125.82269552882763852,59785.49837404227786619794588190282,0.006743115693037353982632566082133776,148.2993983081969385470509102437323,125.82269552882763852,4477.907305725845104052,321124.2322987932,0,1598577467,10746134,0
884,0x0ba07b8ecb80dfd033d037ddc47a483dbd0177c1,GTC,USDT,6163222.225287103660138189,29861.104041,0.427578781687990004,128.1165055161020309870383419597289,59618.34893456041345706923219209548,206.396328040143934748436885498744,0.004845047436141890721381625118088012,128.1165055161020309870383419597289,4025749.120516280640729297,18458.873993,0,1603794550,11138065,0
885,0x1353b949c7f6eaf228da059fac0ee034cc70ffbc,CF,WETH,3738.480902840764308478,64.381157017328087264,475.865009252849309374,128.762314034656174528,59476.50079829467013886300459844474,58.06793596198586562972680241881201,0.01722120794261826893156848070398954,128.762314034656174528,14000.741195022972346006,535.692348255119741794,0,1601649968,10977227,0
886,0xb94f0dfd1b54af0fc8dd0997a8ddde59bad47dfe,PIE,WETH,1207724.110574245540450208,62.034224606110459989,5499.981061386143265527,124.068449212220919978,59249.14327062543737022858311278226,19468.67423978864379114209965151483,0.00005136456584990638889583003215602728,124.068449212220919978,168647075.885469924808045039,94730.762211229864716443,11329690.34690783613958981361763443,1596628528,10599604,0
887,0x9cd5fbcefe777d2fd8de8b96cfc9f626665b68f2,APE,WETH,87044.997143075692173517,61.323685858639662495,2101.81663825204809984,122.64737171727932499,59203.13525105106957334852963448323,1419.435181109751433429201615118333,0.0007045055760969471864629615434617656,122.64737171727932499,7083712.974879147011814001,6679.279836452420053907,0,1596181221,10566026,0
888,0x169cd8eaa348d3dbbe542302f651c53a1e43c736,GR,USDT,474609.794776,29555.00274,0.000000117954990717,124.6796262348592264950969195770419,59187.29836147867525516746285067874,16.05852650230544353520841527758221,0.06227221406997926781446926520014429,124.679626234859226495096919577042,1532092.810067,61357.115241,0,1605172190,11241920,0
889,0xee802b312a957e00dd7bbc08eec8bb93d40e981d,MILK2,WETH,371582.131491658439467523,62.055832471402323562,4444.321528142210814832,124.111664942804647124,59182.31654990310633404647114103375,5987.867968138168965403902193244995,0.0001670043503499182668842375152788646,124.111664942804647124,9254803.701933744890382153,7013.654811616566613799,0,1601018240,10930445,0
890,0xd00ed1098180b1d6ed42b066555ab065c4515493,WG0,WETH,443.927396592752818364,63.607023048873298269,165.590071376561968902,127.214046097746596538,59158.48759252140762198108800389332,6.979219830043851068542342869555705,0.143282490643902946052045563808293,127.214046097746596538,4679.978286676759707762,1284.487639719674091235,0,1600882464,10920255,0
891,0x8f3496bceaba7e935550c8bbb526fc433faa68b0,YFI,yYFI,1.454883000649739025,1.436322935498583889,1.444599494579150694,125.9340749111951049181682346711592,59108.70850541680548809680893597355,1.012921930502148856682324647401403,0.9872429156551651504238181069884314,125.9340749111951049181682346711592,67.285141532671623573,67.341895035420743721,1135821.252795815677773434114158661,1600349193,10879963,0
892,0x16c0b23079e6fcca04731ee483146b8094828675,BCLS,WETH,1056180786.567086188372839655,61.535468043323018032,254131.876910079251440433,123.070936086646036064,58661.08119603140825640252277087857,17163772.70135492841518473119334824,0.00000005826224906375384609998650894257598,123.070936086646036064,2119245510.322506510480603298,104.378929636656975792,0,1602912933,11071598,0
893,0x88815eab0bea6e40f5565ae4daaa397a148b9d74,KUN,WETH,8389.283086591047898036,65.60948,741.619848709566293871,131.21896,57970.19743482425437573871730785839,127.8669345739525431086483233825356,0.007820630120929695971128119195539587,131.21896,2610.716913408952101964,15.60948,0,1604683074,11205096,0
